"","coefficients.two...one","coefficients.four...two","coefficients.eight...four","coefficients.morula...eight","coefficients.blastocyst...morula","df.residual","sigma","stdev.unscaled.two...one","stdev.unscaled.four...two","stdev.unscaled.eight...four","stdev.unscaled.morula...eight","stdev.unscaled.blastocyst...morula","Amean","s2.post","t.two...one","t.four...two","t.eight...four","t.morula...eight","t.blastocyst...morula","df.total","p.value.two...one","p.value.four...two","p.value.eight...four","p.value.morula...eight","p.value.blastocyst...morula","lods.two...one","lods.four...two","lods.eight...four","lods.morula...eight","lods.blastocyst...morula","F","F.p.value"
"50",-0.21462439096759,-0.995378964143415,-0.207665320812849,-0.618824184350671,0.312861137955604,9,0.166115123366246,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.72623054353795,0.0285235280237166,-1.3920924497614,-6.45620721106492,-1.50594109961045,-3.1731915489473,1.60428170724528,12.9822318539338,0.187283310630517,2.15947318393779e-05,0.156021488884602,0.00734766463421598,0.132692383215078,-6.52943615710473,3.03462303851533,-6.04350094832191,-3.08590606867597,-5.18584043250725,52.7039904255648,3.62645402832756e-08
"51",0.0988468822396031,0.022824705567273,-0.0231592201201014,-0.0166262809590654,0.0135059881175561,9,0.157152524546922,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.71996304935323,0.0265149470301714,0.664979438255597,0.153550213649465,-0.174190384645849,-0.0884260783926437,0.0718309504689294,12.9822318539338,0.517702983146306,0.880325536133979,0.86440284507065,0.93088755186488,0.943831270831115,-7.26553556039315,-6.65996528835051,-7.14567642039124,-7.0566098336522,-6.41117991090938,0.202272790351875,0.955756030045315
"52",-0.347359799229597,0.0348519321444103,0.702837407370519,0.27190690161261,0.158172135245602,9,0.110460869569218,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.19086089867556,0.0178525065765855,-2.84787273165827,0.285737921946649,6.44244762718638,1.76238692407722,1.02520569083376,12.9822318539338,0.0137284555395052,0.779587141331713,2.20648112282922e-05,0.101515306374642,0.3239905322823,-4.11901684783509,-6.62931138683588,2.73552118279036,-5.57320700468122,-5.88450689625755,33.3471431823141,5.74081101006966e-07
"53",-0.359828695664064,-0.535328534651924,0.250104190307252,0.830083692824478,0.991675160345185,9,0.269569130515382,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.86690440639891,0.0597708159944366,-1.61228504316317,-2.3986474675259,1.25291614381089,2.9404102052898,3.51281658345739,12.9822318539338,0.130933581290792,0.0321897840155731,0.232334317966908,0.0114957144273069,0.00382638119283185,-6.22720358642783,-4.15619913326655,-6.36885457376238,-3.52591573507779,-1.91587759054243,26.5120258185443,2.20437294650736e-06
"54",-0.347183918284737,-0.549177171661015,0.651137157912232,0.30417767346403,0.844188142923728,9,0.367549689685341,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.30583066104259,0.103047452143752,-1.18476330383055,-1.87406422365395,2.48427391898488,0.820614783110605,2.27746258270931,12.9822318539338,0.257347368590017,0.0836010854731925,0.0274105802714327,0.426677529441752,0.0403334669092843,-6.7835003137831,-5.02813954614141,-4.4624681462763,-6.70985770375378,-4.13702381158966,10.0161714729663,0.000422160587648311
"55",0.0365163141006049,0.162700403629486,-0.300902897735192,-0.0400974677827488,-0.0324962341864463,9,0.154181625631204,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.93995238486939,0.0258737259599907,0.248684129321448,1.10802552813447,-2.29109191413339,-0.215882824638805,-0.174958151080861,12.9822318539338,0.807495877619404,0.28795732996594,0.0393281745727655,0.83243401385378,0.863811698855637,-7.4658595120768,-6.05109395032305,-4.80464175076592,-7.03591731261323,-6.39785389532534,1.99439406560917,0.146651447579804
"56",-0.140954776483089,0.109618662107236,-0.0190603082496432,0.160644688718823,-0.0867070144704236,9,0.122798364250727,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.81326373238911,0.019847580405293,-1.09601534659289,0.852356613519412,-0.165699716142917,0.987513901557182,-0.533004750016552,12.9822318539338,0.292987913438556,0.4094656677049,0.870945868560165,0.341439213052216,0.603035393486146,-6.88223890998499,-6.29790597825472,-7.14721790140647,-6.55821613429644,-6.26657112445084,0.565581141786023,0.725064833788103
"57",0.658242400884147,0.652661384723734,0.337665428195335,0.00128852265414103,-0.526203676589097,9,0.304549139482622,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,10.5935160053555,0.0736932264188282,2.65621173794132,2.63369061105096,1.52341575158098,0.00411063489508593,-1.6786908541795,12.9822318539338,0.0197955190898397,0.0206613826741927,0.151637085967674,0.996782692186619,0.11710560708936,-4.47601092242817,-3.73812961330211,-6.01944291385299,-7.06077987883445,-5.0803516140753,14.2498569932308,6.98374047492061e-05
"58",-0.0536898155353303,0.00372014109283558,-0.0254516953944828,-0.160845383026263,-0.0521646173019663,9,0.150238242757061,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.38270283951828,0.0250415118244308,-0.371665511142771,0.0257525217214077,-0.196984508897851,-0.880255928074968,-0.285480458014267,12.9822318539338,0.71613745090938,0.97984637883861,0.84689012164224,0.394724105734824,0.779780019653625,-7.42521280129837,-6.67209993034079,-7.14115922523972,-6.65850974173961,-6.3712884964022,1.3434932489517,0.306950915794042
"59",-1.58414519651176,-0.183611378058746,-0.336409220844536,-0.262322296419546,0.0419956251715874,9,0.171150182164305,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.43687678187546,0.0297007798219423,-10.0693556792364,-1.16709521103202,-2.39072484310554,-1.31820183278041,0.211033186372413,12.9822318539338,1.68059010993333e-07,0.264162363233573,0.0326702921820528,0.210221548630188,0.83613788867008,7.55079955716334,-5.98641996301884,-4.62949578285069,-6.18932982454684,-6.39057424037791,71.9753866207975,5.293384158041e-09
"60",-0.0992035066787729,0.00282123287387392,-0.614246308011253,0.048832745036985,-0.227617392008534,9,0.162397984255208,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.38200442080468,0.0276769740250586,-0.653218301357504,0.0185767722059789,-4.52198254100746,0.254204050650106,-1.18488655518258,12.9822318539338,0.525016032543904,0.985461206107286,0.000575688747773256,0.803319816996718,0.257300311058267,-7.27358899394233,-6.67226853498013,-0.613703134262262,-7.02632773945961,-5.71585743220086,14.5530460000074,6.24559230107012e-05
"61",1.26040863454306,0.815801994201204,0.232450568194645,-1.45345643101022,0.0980615690868865,9,0.239070172189386,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.64612472824286,0.0490163693294663,6.23636352619154,4.03649868923274,1.28589548603683,-5.68541380500282,0.38358260126127,12.9822318539338,3.05579660914858e-05,0.00141546892389613,0.220942408105222,7.51217143641575e-05,0.707496044245017,2.12278445386975,-1.12381579794429,-6.32901054489687,1.55262962043385,-6.33718075663774,42.8042769121324,1.28676506967778e-07
"62",0.504059602716237,1.24994999910505,-0.884775552761795,-1.82917725080147,1.24605425729609,9,0.208972470724619,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.9312057427307,0.0396677854530799,2.77238498446866,6.87486676214816,-5.44076246652795,-7.95366775355444,5.41811984655545,12.9822318539338,0.0158620535722577,1.13527152553265e-05,0.000113534223640961,2.4041413062886e-06,0.000118007483630558,-4.26038577847645,3.66951530692535,1.04949085352973,5.07426590799623,1.44624797420047,40.5202767577434,1.79147174471001e-07
"63",0.10692859571694,-0.319780602807138,0.000175950149129633,0.0369173964109599,0.0900920660689462,9,0.0983124151953228,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.66103757860483,0.0160942222710147,0.923314144921484,-2.76126280218767,0.00169863579382065,0.25201517890626,0.61501000492168,12.9822318539338,0.372686299486299,0.0162027833203123,0.998670510007154,0.804975049877094,0.549177011505415,-7.05571957965734,-3.50641008305832,-7.16189923336532,-7.02691720322502,-6.21846785164608,2.46408490561309,0.0884186218840527
"64",-0.00903548836256984,0.0779707110337942,0.249256202073147,0.0827863146690282,-0.299362817897507,9,0.183280834260396,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.32437553866214,0.0326814163262179,-0.0547509701750418,0.47246722070083,1.68865592506059,0.396587249114815,-1.43409544091771,12.9822318539338,0.957170478739399,0.644437173302923,0.115144914759302,0.698113940578581,0.175191167954959,-7.49737489618227,-6.55514923921022,-5.78275952213683,-6.97721080987374,-5.41488581082491,1.72553273274646,0.198142428170976
"65",0.416690364238764,-0.183428433412721,0.783398340135119,0.177768959488964,0.758266073584712,9,0.165279839928627,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.62240645755078,0.0283316289307574,2.71186651240194,-1.19377232757242,5.70023163470577,0.914641261750769,3.90136410923515,12.9822318539338,0.0178047450473517,0.253925284535329,7.32855770106525e-05,0.377055439841025,0.00182592684788071,-4.37302633974938,-5.95632282521417,1.49960558461919,-6.62745552693914,-1.20233115520152,52.5991503163863,3.67095648448168e-08
"66",0.122392314507011,0.17906200813524,0.182001722738539,-0.170375666692983,-0.119650943292069,9,0.151161324587142,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.52060927690448,0.0252343868405344,0.844011554999384,1.23480305553727,1.40321671753799,-0.928841950405952,-0.652304508575081,12.9822318539338,0.41394546295604,0.238786756025167,0.184015385556721,0.369919931762385,0.525586696178591,-7.12667789468722,-5.90897670822505,-6.18091141407689,-6.61432557830961,-6.19444907916954,3.17572885762457,0.0432776930615187
"67",-0.717929223588892,-0.124779598740778,-0.257667619187617,0.0115138299739499,0.189056292575216,9,0.146291218649536,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.78272448220712,0.0242301197222571,-5.05236217203023,-0.878125174188511,-2.02734515811467,0.064057895047718,1.05182621033088,12.9822318539338,0.000222458558619375,0.395837161377795,0.0636696191143064,0.949899977506585,0.312064415267288,0.0612792164862723,-6.27557852411711,-5.25203144479497,-7.05859546255137,-5.85779764385842,18.6809608322225,1.6082409205291e-05
"68",-0.948036851249364,-0.0174750291898027,-0.00627499740739346,0.0392304296123225,0.874996744863369,9,0.258895623602138,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.60797036642598,0.0558604598685037,-4.39403577858901,-0.0809946400192025,-0.0325167346427159,0.143747878030671,3.20615722541936,12.9822318539338,0.00072789224397458,0.936681559494204,0.974554585277555,0.887906935394576,0.00689610139414624,-1.16006138496668,-6.66897505617601,-7.16133476653818,-7.04975050218199,-2.4806727668254,11.2019293487883,0.000242209829943121
"69",-0.0548986253009307,0.00893145553656005,-0.133431473523962,0.850520979838895,-0.752196669004652,9,0.159942964212012,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.26413196113094,0.0271283640877841,-0.365123923761398,0.0594019990943923,-0.992183747772855,4.47202126304625,-3.95503412322473,12.9822318539338,0.720898384726493,0.953536588163536,0.33924148785156,0.000630770230381391,0.00164998717087747,-7.42777366523005,-6.6705813303539,-6.65403466219663,-0.619872889685849,-1.10437713876487,4.2059194283418,0.0170999392498625
"70",0.0588097982155631,-0.00984451731378044,0.0775715572265625,-0.314403174845042,0.217850581972277,9,0.086515880127441,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.86314987546626,0.0145826947134583,0.533484026415743,-0.089303022523979,0.786736405837261,-2.25475138617858,1.56232169704996,12.9822318539338,0.602712999448708,0.930204095771907,0.445561019763103,0.0420628795868564,0.142251425030208,-7.34783645682138,-6.66822549537514,-6.83825186830966,-4.77025168604852,-5.24393778237359,1.10056145053523,0.406104200826944
"71",0.0203260387364361,-0.0657704008456257,0.0348421030266648,-0.00215850771391413,-0.0506927001895221,9,0.0745302010837526,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.37065835535836,0.0132445411539449,0.193475025852739,-0.626040822265183,0.370793004128461,-0.016242982566286,-0.381467548208692,12.9822318539338,0.849581203994285,0.542139037924358,0.71677174899054,0.987287521336336,0.709026694499189,-7.47891573411134,-6.46782726714769,-7.08868762649223,-7.06064786079768,-6.33801950038376,0.185950351760729,0.962813039121639
"72",-0.585700862852645,-0.0420705267993551,-0.155525326167471,0.378483634193379,-0.0369992805161292,9,0.197124792517709,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.45298391754752,0.0363323198915634,-3.36604503499577,-0.241780910417155,-0.999309890260435,1.71961479181399,-0.16810372844154,12.9822318539338,0.00507090303097214,0.812727102166239,0.33590737913909,0.109236611659903,0.869092278241924,-3.13100425328444,-6.64153559924086,-6.64697955975632,-5.6376490029661,-6.39908401815457,5.86126202675542,0.00477310556028732
"73",0.181258469106997,0.0246545849807696,-0.0395652691116455,-0.0965727690794695,0.12308976404436,9,0.0905221619695264,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.19701570335239,0.015074395887226,1.61721951143346,0.219972485002389,-0.394675161393871,-0.681185441802008,0.868225650989302,12.9822318539338,0.129859290457394,0.829313795476889,0.699490214371404,0.507723424224131,0.401036226128831,-6.22008297284009,-6.64685118909288,-7.07901101371621,-6.8170760630127,-6.02996767866095,1.20184315666256,0.361460086000825
"74",0.669862566977247,0.932995564471499,1.29840230531673,-2.3606402317193,1.57155816969994,9,0.329040896160367,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,6.21922239392172,0.0844509758142364,2.52507333854715,3.51696353994021,5.47208168053246,-7.03490278056851,4.68337309061074,12.9822318539338,0.0253810537286925,0.00379610559605461,0.000107637556263535,8.93373824664837e-06,0.000429429700717207,-4.71609025779693,-2.09741145802013,1.10430719673412,3.733482905145,0.198772817276239,38.0236688421502,2.62514253343169e-07
"75",0.173076317759452,0.112943788094113,-0.0632346671112005,0.1625136344831,0.0386691750281125,9,0.242804449548528,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,4.29130025593485,0.0502638498544891,0.845668969689755,0.551855147757156,-0.345440291484202,0.627758439533909,0.14937147305161,12.9822318539338,0.413053154719681,0.59042128254321,0.735296502859778,0.541047692981681,0.883556035716653,-7.12525290896,-6.51291707231672,-7.09831279460689,-6.85325951225331,-6.40219607260283,1.23872769396744,0.346407610215969
"76",0.311613519611799,-0.194956797322595,0.215644882962995,-0.143497005013352,0.123936399280879,9,0.123214311516165,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.78321464334462,0.0199185200332474,2.41867982084503,-1.51321442088959,1.87135530802523,-0.880531577396519,0.760503072140653,12.9822318539338,0.031004806837778,0.154183697370396,0.0839995028224372,0.394580267865525,0.460543879561185,-4.90782481428064,-5.55611763043495,-5.5033857768985,-6.65826497990667,-6.11735739450563,2.56939367833499,0.079231206822477
"77",0.24178805673296,1.34484911363918,1.60271839071774,-1.40600007506912,0.843307712174057,9,0.284858490963703,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,7.54597835015193,0.0656474321713824,1.03375255575708,5.74983407831256,7.66115022420737,-4.75233562162152,2.85041327636908,12.9822318539338,0.320125751476875,6.74745661256623e-05,3.61025280384185e-06,0.000379250588394535,0.0136617938269697,-6.94769377203103,1.90431277478012,4.59898665662571,-0.102127083415514,-3.13022122463261,67.4173034180653,7.94720482899679e-09
"78",0.363151748516872,-0.354913384833785,-0.112927650272781,0.187514785709245,0.197969948795939,9,0.266377108262083,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,3.73693016855798,0.0585848280179486,1.64356234559168,-1.60627692869884,-0.571417243154327,0.670924374478049,0.708332751249379,12.9822318539338,0.124252752254657,0.132252012314201,0.577476169609474,0.514028977433106,0.491262076880056,-6.18182647456594,-5.42691609929978,-6.98927776952343,-6.82423944632977,-6.15589074270458,1.42200887297632,0.280375635566131
"79",-0.359357964640705,-0.435469394503355,0.215704048945235,0.109062377493586,-0.128961311247489,9,0.141744878694552,0.912870929175277,0.912870929175277,0.816496580927726,1.15470053837925,1.15470053837925,5.7189100691034,0.023322295066751,-2.57769930837075,-3.12365181094633,1.72988918670305,0.618471867623146,-0.731314912175415,12.9822318539338,0.0229767441480691,0.00808247782811809,0.107335852063674,0.546962822799204,0.477580157048116,-4.62020942775847,-2.83576359593459,-5.7212445597794,-6.85926588726397,-6.13922575332928,9.34010782623423,0.000592578078609497
